Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2008-12-01,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.36639,0.9327006,0.20344147,-0.18813586,1.284412,0.89226997,-0.094081275,-0.14237462,0.59866613,0.38408,-1.7622066,1.0052785,0.87570155,0.3373914,0.8593397,0.56623816,-0.9856389,-0.7623518,0.90584785,0.10904256
2008-12-02,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.27020937,0.2510745,0.77322614,-0.19757196,0.083983734,0.5639591,0.009760404,-0.50176114,0.483355,-0.2396502,-0.9648672,0.85587394,0.7498529,0.24096513,0.124599576,0.50001067,-0.21285416,-1.8393116,0.16846772,-0.12784901
2008-12-03,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.30546233,-0.20797488,0.98173964,-0.032057177,0.94127744,0.3927874,-0.6125839,0.25208846,0.41651717,-1.0361423,-1.1751885,0.9764128,-0.18298909,-0.122186415,-1.3762646,0.26744726,0.0073915115,-0.7386758,-0.8706662,0.4258848
2008-12-03,Randall S Kroszner,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-0.3438856,1.0613565,-0.5621554,1.0171657,0.13057135,1.3267107,0.15801954,0.16381732,-0.5702704,0.34780315,0.2082812,-0.8240861,-1.4345012,-1.5816648,-0.045302603,2.1128216,-1.4917719,0.7316615,-1.3403156,1.7042058
2008-12-04,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.2807545,0.42423233,-0.4757374,0.6721201,0.76642585,0.8471548,-0.078517735,-0.17059587,-0.87274003,0.12957615,-1.2155385,0.44073784,-1.0865731,-1.0618613,-0.12881662,1.6779664,-1.0522262,-0.74885,-0.73724943,0.7011127
2008-12-04,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.3517194,0.33173478,0.302308,-0.25085524,1.0672635,1.0806688,0.41692266,0.1011884,-0.047152027,0.59461445,-1.782154,1.0416197,0.0815398,0.40575144,-0.0008943984,0.9152842,-0.68793726,0.19207546,1.7092193,-0.15660359
2008-12-04,Randall S Kroszner,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-0.37501606,0.8765651,-0.8155233,0.29734746,0.40952256,-0.32239407,0.16697563,0.44335282,-1.1961533,-0.09175734,-0.96831506,1.0134938,-0.7400047,-0.06069776,-0.4754916,2.113231,-0.0060370415,1.4959537,-0.3711827,0.6686928
2008-12-04,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.07840687,-1.2460048,0.38879183,0.75927037,0.7859374,0.8047724,0.002675571,0.23565991,0.22980195,0.17022954,-0.5938784,1.0711964,0.17301627,0.9864125,0.04290421,-1.1151667,0.97062147,-1.0828568,0.27075148,0.28002527
2008-12-08,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.24878196,0.688961,-0.112193584,0.42218006,0.20220837,-0.14126337,0.22347055,0.017474042,0.427272,-0.9917141,-0.28134412,0.0012931621,0.86943954,0.6642791,-0.42725468,0.8821172,-0.23590848,-1.022433,0.004897794,-0.34510034
2008-12-08,Randall S Kroszner,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-0.4029945,1.0149199,-0.42003024,0.53877974,-0.23952109,-1.0631615,0.23239557,0.21680595,-0.9078608,-0.6637794,-0.27311546,0.8470326,-0.61176527,0.62051356,-1.2510053,1.0763191,0.8963631,0.3204254,0.907411,0.03481087
2008-12-08,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.31225464,1.1005423,0.108677946,0.50001025,0.30523705,0.90211225,0.44317478,0.10682537,-0.16236024,1.0383008,-1.8490218,1.4596928,0.3991517,1.3792486,1.234147,1.4693286,-1.5245528,-1.1563798,0.25605515,-0.056466937
2008-12-15,W Scott Frame,Federal Reserve Bank of Atlanta,Senior management,,,,,,-0.16750057,0.2366509,-1.6002192,0.11205724,1.1793699,1.5179476,-0.80807847,-1.3033065,-0.33270988,0.92516273,-2.4136393,0.452809,-0.043661796,-0.08088601,0.5552058,1.3765212,-1.4450179,-0.27015647,0.089745544,0.45940623
2008-12-18,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.032490812,-1.6148008,-0.50792897,0.94318575,-0.42308238,0.036246564,-1.6004736,-1.1017141,0.7014727,-0.6065591,-1.7525083,1.1178346,-0.5892572,0.09188783,-0.660014,-0.46132955,-0.33276752,-0.536181,0.8622432,-0.9178788
2009-01-02,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.2102056,0.028766222,-0.8316549,1.2840197,1.3303231,1.2984785,-0.7978529,-1.752935,0.14609796,1.4322994,-1.9792235,2.2215059,-0.5521267,0.21963963,1.198745,2.2640562,-0.6732708,-0.04392972,2.6982632,1.0794857
2009-01-04,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-0.15532936,-0.23233625,0.32818973,0.45695347,0.9189122,-0.52394897,0.01823689,-0.4866602,0.88787913,-1.3327235,0.18270895,0.6225054,-0.48314473,0.30888873,0.6113964,0.25738353,-0.6031564,-1.0627298,-2.0067134,0.35031614
2009-01-04,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-0.3014395,0.83846366,-0.087306686,0.5687176,1.6053716,0.47630736,-0.06921692,-0.63233054,0.8444224,-0.38196558,-1.0894878,0.72708964,0.07769374,0.31862757,1.3765558,1.1879288,-1.7761468,-0.78782177,0.73220897,0.7521809
2009-01-07,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-0.30008683,-0.15520827,1.1340051,-0.3684092,0.63896555,0.7406614,-0.46594784,0.28626293,0.31624758,0.5146427,-1.2856104,0.7703946,1.0494794,-0.35418412,0.05430886,0.28475976,0.25984597,-1.7971767,0.77338403,-0.8338724
2009-01-08,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.2386984,0.13224983,0.045664605,0.8091239,0.437998,0.6638653,0.57442546,-0.27551797,-0.87843734,0.3611382,-0.95070094,0.4056139,-0.8789093,-1.4073051,-0.061140176,1.8457154,-0.93202835,-0.23178269,0.57258487,1.4252548
2009-01-09,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.27382907,-0.063877255,0.7462685,0.011332248,1.1263989,0.39585996,-0.7126295,-0.4800022,0.37539035,-0.49719387,-0.89017653,0.8869068,-0.5775874,-0.26714057,-0.6054149,1.04964,-0.22514941,-0.7652901,-0.272461,0.16986427
2009-01-12,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.1667395,-0.8554678,-0.40128487,-0.22922404,0.90934294,0.22912408,0.33325303,-0.534191,0.30638754,-0.10583516,-0.97117394,1.6226816,-0.13134658,0.5453836,0.48427716,-0.43579823,-0.6467481,-0.31192237,1.4915012,1.0349963
2009-01-13,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.29015404,-0.11900838,0.66295654,-0.031753965,1.0681502,0.37294552,-0.68748814,-0.5074652,0.25984645,-0.4847903,-0.9346635,0.9092798,-0.6341938,-0.3125771,-0.701923,0.78183115,-0.233283,-0.75896615,-0.28855962,0.38666534
2009-01-13,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.4007948,1.1909835,-0.9161399,-1.0502874,0.6175897,0.69533306,0.34422028,-0.12265207,-0.03172216,0.45401058,-1.8555216,0.6790925,1.0228717,-0.686002,0.827182,0.73316664,-1.2361151,-1.4912469,-0.5295551,-0.016206052
2009-01-13,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.4065432,1.3631418,0.41779178,0.15977891,1.2398585,0.39256114,-0.19644637,-0.49647683,0.65491176,0.12317074,-1.2399808,0.9371028,0.4389717,-0.10759196,1.177839,0.91188604,-1.0130593,-0.7937757,1.487315,0.4640054
2009-01-14,Gary H Stern,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-0.3703093,0.12873933,0.13823532,-1.1951088,0.24831557,-0.3928026,0.6368428,0.50620246,0.43346757,-1.2367802,-0.94334024,0.5967164,0.7675695,0.37519976,-1.1056858,-0.72245616,0.30933398,-0.6101688,-1.3902982,0.8359324
2009-01-14,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.3449136,0.61429274,0.8861534,-0.45903927,0.4161792,0.031478286,0.7783995,-0.36107245,0.8537456,-0.2465738,-0.515916,1.1861178,1.0930198,-0.5396843,1.4486177,-0.04613641,-0.4907811,-1.9629196,1.1920965,0.40483895
2009-01-15,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-0.29194468,0.17865795,0.6407787,0.26241404,0.8752797,0.47925586,-0.03701737,0.034360483,0.17174111,-0.01179432,-1.4825348,0.7669396,0.25757924,0.17728959,0.719646,1.0219256,-1.1870006,-0.6777187,0.52691394,0.39877254
2009-01-15,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.34390372,0.2851472,0.656806,0.25847226,1.0941383,0.8441124,0.09072612,0.27961516,0.20222305,0.17004888,-1.3232889,1.1093941,0.25121567,0.18992914,0.3166679,0.6713561,-0.776212,-0.6558689,1.1180414,0.064418554
2009-01-16,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.29027775,-0.11782969,0.6363474,0.062452614,1.089166,0.3597812,-0.71062917,-0.44838572,0.2526017,-0.4829109,-0.97225326,0.90565324,-0.6485542,-0.29711226,-0.7054745,0.74636316,-0.23720998,-0.77829283,-0.2182487,0.43974242
2009-02-05,Gary H Stern,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-0.36334655,0.11016367,0.2483584,-0.7236172,0.18300316,-0.4956363,0.41088364,0.55067474,0.48317134,-0.8449488,-0.79220754,0.970707,0.6870062,0.4876441,-0.88693446,-0.6239103,0.7860833,-0.53739846,-1.4323986,0.85422796
2009-02-06,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-0.3256847,0.11593763,0.63563347,0.2710588,0.47454482,0.6736854,0.078316145,0.89484936,-0.38489798,0.26810658,-1.4240211,1.2804834,0.31687707,0.15343082,0.28757077,0.9352379,-0.47355562,-1.1007336,-0.0036870777,0.1405878
2009-02-09,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.023296075,-1.598344,-0.88781023,0.31930253,-0.064511605,0.27287376,-1.304696,-1.3864617,0.5026365,-0.71196103,-1.8998944,0.7291004,-0.5834627,0.08808672,-0.58277136,-0.97656953,-0.7405661,-0.69196475,0.9818764,-0.53115386
2009-02-10,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.26380137,0.43751204,0.04378186,-0.19015846,1.1684852,-0.51866937,1.4720255,-1.0908753,-0.06806399,-0.7267025,1.1809376,-0.17786263,-0.3169758,-1.0830805,0.3542129,1.1537598,-0.56673217,1.4076724,0.71528935,0.35259965
2009-02-10,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.083511166,0.5462681,-1.6600791,0.65478754,2.1478195,2.432803,-0.12053047,-1.5262318,0.9354682,-0.34188133,-0.5246998,0.5394359,0.13574341,1.2397236,0.6885309,0.12099208,-2.175626,-1.0455304,0.9508074,0.34109893
2009-02-11,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.36766112,0.3559175,0.6442491,0.25091556,0.99723077,0.51046675,0.35629386,0.3014981,-0.11716892,0.37024453,-1.2330189,1.2911952,0.30174917,0.20030636,0.37223846,1.1119553,-0.5276385,-0.46443233,1.3332262,0.30917236
2009-02-11,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.31856596,0.48092625,-0.3650185,0.021168869,0.25677997,0.791384,0.20326632,-0.15185054,-1.2268622,0.81388897,-1.3290744,0.33557984,-0.65992486,-1.6610972,0.0032754927,1.5140043,-0.48627037,-0.78019863,-0.8509531,0.8257445
2009-02-16,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.29987115,0.38763955,-0.38893142,0.7256726,-0.18796635,0.6940716,-0.025446715,0.40453,-0.67124295,0.067879096,-1.0109533,0.35375062,-0.3050197,-1.0452495,0.32363942,1.0701134,-1.0452611,-0.7366431,-0.54953384,0.87717754
2009-02-17,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.23441027,-0.122566685,0.05378743,0.028927611,1.535051,0.09552676,-0.011300363,-1.1259599,0.6324336,-0.21034789,-0.4791533,0.47492066,-0.17744735,-0.123417765,0.25035995,0.15359832,-0.06763844,-0.7747781,1.6450726,0.44028583
2009-02-18,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.3523952,1.1427833,-0.14773181,-0.15300818,1.0412482,0.5001125,1.0346415,-0.12610307,0.58684576,0.23772766,-1.0135981,0.583293,0.52418613,-0.15595192,1.8011498,0.24844877,-1.9694893,-0.73814017,1.740047,0.059411842
2009-02-18,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.29030475,0.10144694,0.068047374,-0.14511625,0.96494883,0.7030813,0.4683378,0.16753966,-0.49353048,0.4801675,-1.0309994,1.2504789,-0.10165868,0.37138647,0.22554305,0.9299574,-0.73527014,-0.3030904,1.3688374,0.41625655
2009-02-18,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.16159174,-0.48164925,0.15929489,-0.3898422,0.2496613,1.4922245,0.25535703,0.20566624,0.22636439,-0.38350138,-0.70335907,0.5781518,0.41309902,-0.07455,0.22141348,1.1142095,-1.0107594,-0.9447541,0.6955674,-0.21763423
2009-02-19,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.24034874,-0.6547995,0.37393153,0.56791174,0.7685164,0.6349923,-0.21323393,0.99408674,-0.3410073,0.42163694,-0.99830604,1.6487452,-0.13877437,0.06943644,0.02054664,-0.58693385,0.57294154,-1.1970036,0.513302,0.49417505
2009-02-23,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.22327751,-0.56405514,-0.18994966,0.13242127,0.51499,-0.04683745,0.12687303,0.21714553,-0.5726331,-0.14255716,-0.13456106,1.7884567,-0.63247573,0.8628317,0.16946627,-1.128393,0.6633205,-1.1962153,0.6311586,0.79974705
2009-02-23,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.05496052,-1.6393023,-0.4746722,0.45161656,-0.29873586,0.14619471,-1.4925531,-1.4146557,0.6593938,-0.63754874,-1.8837597,0.80224615,-0.3560799,-0.022276986,-0.6408589,-0.6414789,-0.56308097,-0.68367696,0.564233,-0.8844706
2009-02-24,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.33392078,0.8026122,-0.07626182,-0.46121347,1.9605347,1.4054235,0.49025455,0.33144736,0.5311663,0.65827066,-0.6466532,0.7614594,0.1540703,0.109826714,1.4095474,-0.35203958,-1.2755071,-1.1222479,0.97431463,-0.35828194
2009-02-24,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.3603581,0.58054125,-0.33308506,0.7178066,-0.57069844,0.7258905,-0.14082962,0.5746014,0.07694661,-0.5361626,-0.28945443,-0.20070195,-0.7369301,-1.0537002,-0.3140871,1.2048094,-0.7676403,-0.5481233,-2.0743887,1.6994028
2009-02-27,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-0.05002789,-0.87454706,0.26366678,0.57537466,1.4476693,0.26280865,0.5615891,-0.9947522,1.1251707,-1.8332934,1.2934746,-0.08562673,-1.8937308,0.65355146,-0.82359725,0.56889427,0.05064391,1.0280752,-1.6203772,-0.45305532
2009-02-27,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.26037627,0.4726238,-0.07793804,-0.41286823,0.4043167,0.19558148,0.18746853,-1.0683246,1.4927891,-0.56255114,-0.35200074,0.9519374,0.67138356,-0.11824578,1.7344012,0.23570834,-1.2519883,-1.8239728,0.4135053,0.6698713
2009-02-27,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.21727109,0.10003385,-0.115336165,0.34348968,1.392557,0.87416,0.20496607,-0.6249945,0.6045342,-0.10048023,-0.30214545,0.9891608,-0.10630738,0.51481485,0.35947004,1.312477,-0.50435144,-0.72018796,1.8721464,0.7906775
2009-03-02,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.27978817,0.42541817,-0.008193306,0.39002177,0.78805596,-0.5460581,-0.293473,-0.89348423,-0.079490185,-0.46037298,-0.9230024,0.6912049,-0.44041014,0.0149302855,0.3361056,0.8520138,-1.3364455,-0.94572425,0.075269446,1.1548622
2009-03-02,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.22870658,0.26690027,-0.102922715,0.39359826,0.26724458,-0.18407302,0.189634,-0.5576928,-0.8830551,-0.08614431,-0.1661766,0.12923013,-0.3143855,-0.091581196,-1.118084,1.5381057,0.47225237,-0.25516403,-0.57513785,-0.3378602
2009-03-03,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.4042448,0.6962118,0.65138257,-1.1083587,1.688686,1.0776814,-0.10876053,0.5929537,0.4461289,0.6723512,-1.0800037,1.0060996,0.6684829,-0.6570832,0.68781614,-0.2715296,-0.41657057,-1.685896,0.17332664,-0.70766723
2009-03-04,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.030501077,-1.7822237,-0.51837206,0.26883644,-0.3172888,0.5763534,-1.599993,-1.2948488,0.6996925,-0.46787044,-1.7825894,1.1457099,-0.19616456,0.14557956,-0.5912915,-0.47126433,-0.1621282,-0.8752705,0.4360504,-1.0996712
2009-03-04,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.21544567,-0.5714225,-0.23128173,0.8042919,0.9686224,1.0123562,0.03368164,0.56061536,-1.0277592,0.9470001,-1.3901652,0.81812865,-0.54704607,0.30349532,0.2109945,0.95752054,-0.86072004,-0.29432294,0.77030325,1.4049326
2009-03-05,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.28156158,1.4313718,-0.9228847,0.44494522,1.2584407,1.8974998,0.10538983,-0.9470249,0.32459295,1.4626082,-2.3479297,0.12244039,1.4652301,-0.77771384,-0.05013208,0.31568748,-0.79372394,-0.42571655,0.8387032,-1.2035185
2009-03-06,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.26953688,-0.053154524,0.07181317,0.10724593,-0.2992339,-0.2103409,0.57626617,-0.8926395,-0.9612232,0.33669508,-2.0062401,1.3024113,0.9565348,0.3013368,-0.37595132,1.9662749,-0.1912265,-0.3371514,1.5389947,-0.16844466
2009-03-06,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-0.28014928,0.22025736,-0.2443062,0.42061648,-1.0248632,-0.24179468,-0.08053666,-0.60574925,-0.42555577,0.21294232,-1.9825431,0.24533483,1.1244954,0.17966872,-0.33695447,0.8242376,0.40151998,-1.3647791,-0.60245806,-0.29047766
2009-03-06,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.24170703,0.98022574,-0.4892113,0.47711578,-0.1904793,0.07400269,0.1658199,-0.5480309,0.28254446,-1.0909768,0.09069302,0.48505834,0.71927434,1.3095348,-0.081537895,1.175151,-0.6336452,-2.0020926,-1.7645923,-0.70523167
2009-03-07,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.08227694,-2.261876,-0.14781147,0.77573436,-2.5038395,2.2531679,-1.5639532,-0.2051156,1.3044691,-0.8409574,-1.0952747,-0.38079813,-0.8000752,-1.0630715,-1.3452961,-1.2196565,-0.3577746,1.3797052,0.12360244,-0.34372798
2009-03-10,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.3768014,1.6483809,-0.09048368,0.1172862,0.13284482,0.018507056,-0.22168711,0.15104285,0.34603944,-0.54194725,-0.6976314,-0.17829068,1.1524044,1.3835802,0.21763001,0.8696086,-0.70207083,-1.1264445,-0.7213538,-0.656757
