Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2009-12-02,Terrence J Checki,Federal Reserve Bank of New York,Senior management,,,,,,0.7057195,-0.26301897,1.2408319,0.21454483,-0.9779359,-0.67776716,-1.1473302,0.007982753,-2.8940022,-1.002587,1.2016091,-0.35523394,0.07552192,-0.39799634,-1.0088814,0.6669278,0.24885906,-1.2494884,-0.76092774,-1.1304473
2009-12-03,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.478945,1.0191256,-0.33302847,-0.09264501,1.5132365,1.0776045,0.82767534,1.6868812,-1.5912852,0.681144,2.4975116,-0.57906747,-1.279302,-0.8131705,-0.022037914,-0.7403106,0.86279327,1.2721698,-0.6681339,-2.1051047
2009-12-03,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.32759333,0.35068437,-0.12576692,-0.28526065,0.4780848,-0.44549987,1.5557933,-0.63095164,-0.8368669,-1.1979773,0.38520995,-1.537473,-1.193543,-0.14645338,0.9641542,-1.3486692,-0.041469496,-0.53644735,0.34928134,-0.59499484
2009-12-04,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.6665799,0.8360194,0.5106727,-0.4164009,0.18018086,-1.0070066,0.12526003,0.05504347,-1.688871,-0.9470071,0.47480822,-1.1188942,-0.08698878,-1.8821008,-0.29237688,-0.6290344,0.99205625,-1.2099664,-1.0910562,-0.003008371
2009-12-07,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.088765256,0.11168833,-0.6461201,-0.00870506,1.088513,0.44364533,0.40134013,0.9452392,-1.2621185,-0.52738345,1.2776005,-0.79614943,-1.4510695,-0.34507927,-0.022914184,-0.11667911,0.6307814,1.1920121,-0.39884683,-0.7602941
2009-12-07,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.09664941,0.52453744,-0.7982384,-0.77746516,0.7205978,-0.74503994,-0.16188577,0.12884435,-0.72011507,-0.8085051,0.64549977,-1.1883994,-0.41439897,-0.9997776,-0.15520059,-1.1971982,0.26422316,-0.31544414,-1.0710831,-0.69203573
2009-12-08,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.5262316,-0.7318914,2.5304582,-0.38491148,-1.9904315,0.52879995,0.08067168,0.55223554,-0.21956487,-0.63867587,-0.38637835,-1.5975308,-1.2486182,0.31098,0.1442449,2.1842885,-0.27705657,-1.4321586,-0.092498116,-0.98354554
2009-12-09,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.28710377,0.59951293,0.90940803,-1.1607435,0.15272166,2.7560337,-0.42371878,0.048121933,-0.87356246,-0.31446475,-1.5035444,-1.6318866,-1.4899094,1.2902063,-1.2678063,-1.9111282,0.9231668,-0.54787797,0.78476566,1.0315949
2009-12-10,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.29987487,0.8970134,0.07693282,-0.21243761,0.54616874,0.72074264,0.543101,-1.5036045,-1.0837617,-0.15304026,-1.653392,-1.2261692,-1.8422604,-0.92088896,-0.7465152,0.10444419,1.122887,0.67670226,0.08914831,0.79297847
2010-01-03,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.304038,-0.33883753,-1.2042673,0.2704597,0.27536705,-1.1231409,0.99712104,1.2779704,0.8792451,-0.5466519,-2.0117269,-0.12668778,-1.4005197,0.9935967,-0.32216537,-0.43392625,1.0455976,-0.12234034,0.5500956,-0.6369578
2010-01-03,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.24480031,0.13195342,-1.4371784,0.078902096,1.5210402,-0.2615522,0.23573546,0.6538763,-0.95481706,-0.32937798,0.5686178,-0.46349588,-0.73632324,-0.19149363,0.03197807,-0.87832177,-0.10304134,1.0684398,-0.25697067,-0.14988278
2010-01-04,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.94203395,0.3952294,-1.2714834,0.4342349,-0.42589575,-0.95765924,0.54639083,0.28318727,0.3737181,0.28234574,0.3782623,-1.192397,-1.3229394,2.7499664,-0.4438319,0.6066331,-0.5133872,1.0434582,-1.142653,-0.6008392
2010-01-04,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.3358578,-0.3520867,-1.530762,-0.13127393,1.7768762,1.9884735,0.7032666,-0.68518275,-0.9719867,0.17829157,-0.4453989,0.3633038,-0.43338203,0.3593205,0.31410104,0.5061904,-0.12073776,0.1959745,0.3276664,0.64826405
2010-01-07,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,0.8454742,-0.47501257,-0.5650756,0.32754794,1.1806251,0.16773282,-0.0017787957,0.44333234,-0.83570725,0.29152563,0.6979022,-0.6827039,-0.94697106,-1.5043905,-0.8155961,-0.462102,-0.24998511,-0.019161252,-0.7532523,0.01691087
2010-01-07,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.23512354,-0.5628781,-1.5980257,-0.01864071,1.5392982,0.7653016,0.8459042,0.6120419,-0.49841085,0.3473759,-0.21440922,-0.14230843,-1.047612,0.6378639,-0.31698498,-0.5149176,-0.3146115,0.05019807,0.28209552,-0.0947476
2010-01-08,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.08269207,-0.7644084,-0.7019198,0.53491193,0.6876064,1.5963408,0.74525714,0.024469368,0.16343522,-0.8918136,-1.4994044,-0.3931675,-0.71319014,-0.5923005,1.0801947,-0.5570905,-0.18172608,-1.6778678,0.88231397,-0.34522712
2010-01-08,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.36342806,-1.1045555,-0.99747515,-0.19414935,0.9205238,0.91196764,0.3895971,-0.33697885,-0.33355385,0.26837897,-0.24289213,0.31416163,0.14020485,-0.50931114,1.5909902,-0.67328954,0.023617994,-0.23567614,0.10819185,0.8425857
2010-01-11,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.81703186,-0.96451104,0.37230784,-0.31591082,-0.19290836,-0.2537067,1.0856644,0.062512465,-1.147358,1.4466467,0.29776475,0.03022525,1.995424,0.5716729,-1.4617813,-0.24120104,0.13087393,-1.0147632,0.3823188,0.37103918
2010-01-12,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.40384635,-0.3978637,1.5027366,-0.31790352,-1.1396695,-1.1554549,1.271782,0.3662448,-1.133311,0.5272131,1.3834145,-1.8763822,-0.9968586,0.39447904,-0.30901024,0.96447545,0.06695682,-1.2172673,-0.15177028,-0.97056425
2010-01-12,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.45695877,-0.89397836,-0.86972725,-0.27005488,1.1971833,0.7205712,0.49143165,0.60737073,-0.56801146,-0.0533472,0.16481215,-0.5705086,-0.39895248,-0.21000926,-0.2249535,-0.4273414,-0.7170363,-0.29580754,-0.6562712,0.1673333
2010-01-15,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.52572596,-0.93141687,-0.8559738,0.07464225,0.95806277,0.7528641,0.20583983,-0.19827047,-0.28935793,0.39005053,-0.20133743,0.15734914,0.21053073,-0.461327,1.1913692,-0.7402404,0.23115964,-0.12142431,0.38017467,0.6821246
2010-01-20,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.2905132,0.9470711,-0.09599775,-0.5980706,0.5163833,-0.663832,-0.55258137,0.50734884,-1.3361856,-1.0124975,1.3870726,-0.6780411,-0.99120235,-1.4866362,-0.3154214,-1.3763603,0.43540764,-0.73601764,-1.4692883,-1.2539934
2010-01-27,Thomas C Baxter,Federal Reserve Bank of New York,Senior management,,,,,,-0.30964217,1.3075647,-0.52445465,-0.7908771,0.43244117,-1.0908448,1.8214263,-1.4275889,-0.3006755,0.46664226,1.2543137,-0.92232466,-1.5988141,0.20630905,0.58087933,1.0655127,0.017560672,-1.6508608,0.09225577,-1.2792988
2010-01-29,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.44222924,0.85422677,-1.0655247,0.4870195,1.3066374,-0.30955714,0.41390708,-0.842369,-1.839989,-0.948434,-0.19261295,-0.26556402,-0.72235733,0.06478977,0.074631706,-0.547768,-0.93322146,0.7772953,0.04291452,0.43765026
2010-02-03,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,1.4514225,0.7579797,1.3621027,-0.048594832,1.017075,0.4324666,0.6397956,2.98413,-2.20105,0.62171704,3.1529908,-0.8870715,-1.1784469,-2.5279613,-1.4582454,-1.0986785,0.59347135,0.20613249,-0.5153221,-2.1296217
2010-02-03,Kevin M Warsh,Board of Governors of the Federal Reserve,Board member,Member,New York,0.0,0.0,Board of Governors,0.47154176,0.61014646,0.623786,-0.54972875,-0.33206403,-1.1723315,-0.85427916,-0.66180605,-1.0898263,-1.414503,0.2510565,-0.027405955,-0.48355404,-1.6398813,-0.36521137,-1.336444,1.3377934,-0.78858346,-1.0582234,0.46200117
2010-02-08,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.9503562,1.3866693,-0.16151644,-0.369837,1.1194931,-0.7898064,-0.20640083,-1.4856703,-1.5487376,-1.3369875,0.18295091,0.016374579,-0.5847355,-0.6486574,-0.07845991,-1.7593985,-0.25442418,-1.1354362,0.2679281,-0.9058785
2010-02-10,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.22767338,-0.68774796,0.7403351,-0.23775405,-1.2687268,-0.7831539,1.6085798,-0.059633095,-0.59575737,0.562012,1.4769697,-1.0963296,-0.925007,0.6461848,0.8182635,0.48786268,1.3626832,-0.8565968,-1.4622629,-0.90087414
2010-02-10,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.19621831,1.060077,-1.9362158,-0.052341584,1.5494537,-0.39976424,0.9923681,0.2151999,-0.21674511,0.8527083,1.1762108,-1.3149068,-2.1424232,0.7196457,0.41634452,-0.4091623,-1.3252649,1.4875609,-0.73337495,-0.611587
2010-02-12,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.08531167,1.5686053,-0.65925103,-0.5820455,0.2192773,-0.01326193,-0.47874832,0.6920417,-0.22962065,-1.1991715,-0.8564617,0.657706,0.10575825,0.15802565,-0.7925399,0.60432386,0.032881442,-0.40106875,-0.5458503,-0.9745268
2010-02-16,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,0.68188107,-0.42152455,0.07124501,0.2131766,0.5804038,-1.2094125,-0.31314662,0.1778939,0.20737176,-0.043718852,1.3705512,-2.1042871,-1.9713455,-1.5422021,-0.8590443,-1.4923767,0.05058598,-0.7652802,-1.0297228,-0.9296976
2010-02-16,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,1.1816319,-0.516086,0.39413038,-0.5328962,0.19631784,-1.826363,0.4608499,-0.7337892,-1.2150425,0.8844731,-0.09416733,-1.9176667,0.25003687,-0.30131638,-1.4419842,-0.31799057,-0.44219965,-1.7536266,-0.7525169,-1.898167
2010-02-17,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.048344936,0.32221472,-0.2896589,-0.5247186,-0.089324705,-1.2023177,0.6335502,1.3675008,0.0889732,0.07262499,1.7261673,-1.9098085,-1.0895302,-0.07696848,-0.56408745,-1.3126445,0.07426453,-0.6531602,-0.66416156,-0.23665309
2010-02-18,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.40426588,-1.1767226,-0.18449222,-0.19122194,0.0027278813,0.1383993,1.2026843,0.181169,-1.1527064,0.86698496,0.25760967,0.45776102,1.7492414,0.59853697,-0.45253366,-0.051702738,-0.7686881,-0.69121826,-0.32414874,1.0288677
2010-02-18,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.1921917,0.46077922,-0.05182876,-0.9585025,0.6810849,-0.15661307,1.5759104,-1.2143979,-1.253624,-0.18933572,0.8348403,-1.9982612,-1.3178124,-0.025839536,1.4718611,-0.954725,-0.38908544,0.15104052,0.06595632,-1.3340658
2010-02-19,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.44537118,0.12858768,-0.0059860875,-0.9735173,0.6506227,0.72793776,-0.8727015,0.25379315,-0.8281315,-0.9815063,0.44618022,-1.250569,-1.3324623,0.036713902,-0.95362777,-2.0375614,-0.6745054,-0.5261815,-0.40562886,-0.30729493
2010-02-22,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.3309553,-1.2648174,-0.60921395,-0.67418295,0.4130073,0.32662985,0.57538337,-0.52779967,-0.60782963,0.07726406,-0.11447606,-1.2431722,-0.19460805,-0.568227,-0.41316327,0.25215587,-0.21268316,-0.51248574,-0.63931227,-0.45079854
2010-02-24,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.58136547,0.681887,-1.5618612,-0.14701267,1.2436516,0.7650076,1.1460509,1.5188172,-0.54205287,0.68537325,1.3092854,-0.8508887,-1.4991105,0.42435148,-0.17208013,0.1802049,-0.11159282,1.4668915,-0.7433706,-0.69655466
2010-02-25,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.9088075,-0.60289127,0.553913,-0.3196377,0.17496015,0.8516256,0.8292176,-0.636964,-0.8024858,0.8901333,-0.063867815,-0.7839252,0.97959155,0.1294898,0.13563159,-0.7202846,0.11780518,0.7984386,-0.9404197,-0.33033407
2010-02-26,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.057170752,1.0249653,-1.1820602,-0.72217077,1.448782,1.8250389,0.6964612,-0.3324661,-0.72255665,0.40977666,-0.5048282,-0.6727426,-0.91995925,0.7198656,-0.29705483,0.1980399,0.29552552,0.37285003,0.18611392,-0.0025911143
2010-02-26,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.21514778,-0.2417864,-1.2740688,-0.16967614,0.15060653,-1.5314398,0.5478891,1.3331822,-0.1496011,-1.2828076,-2.0239048,-0.28701827,0.045506313,0.53887665,-0.49202842,-0.6786653,-0.45500612,-0.27501696,-0.08970918,0.14479871
2010-02-26,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,0.8095242,0.059744608,-0.17606595,-0.2774728,0.018180031,-1.7959023,0.75244075,-1.4468256,-0.37931445,-0.47768643,-2.5237849,-0.46706647,0.22590497,0.05892843,-1.4989256,0.5793294,-0.34423515,0.44487068,-0.12904182,0.8356669
2010-02-26,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.43445227,1.4932188,-0.2498476,-0.084757745,0.44251978,-0.63942057,-0.14689398,0.26700315,-0.70480466,-0.8328527,0.6680635,0.03814758,-0.54948956,-0.7900804,-0.124429554,0.50046587,2.1832297,-1.0538304,-0.25179416,-0.35016876
2010-03-01,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.039127067,0.73334575,-0.28204566,0.25171402,-0.31116018,-0.94466037,0.21034938,-0.88585395,-1.0073467,-0.62609315,0.025204344,-0.50658333,0.35194296,-0.07373486,0.6842748,-0.38851827,0.89836025,0.4748152,-0.73288554,0.7547627
2010-03-02,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-0.2737948,1.7138809,-1.0642253,-1.1602662,0.15937033,-0.6843468,0.10464448,-0.9353824,0.21976201,-1.0144333,-0.27526066,-1.108171,-0.5754198,-0.2766962,-0.0848929,0.8606537,-0.33070168,-0.19532615,-1.0165498,0.33703685
2010-03-02,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,1.2175654,-0.58204365,0.4253113,-0.41413772,0.36194694,-1.5541079,0.5517712,-0.62473863,-1.3372381,0.7469804,0.22158661,-1.7091609,0.19576095,-0.36290228,-1.2363565,-0.32299766,-0.26523128,-1.6867385,-0.8169889,-1.8484098
2010-03-03,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.54743373,1.0479437,0.18476312,-1.2354716,0.15999332,-1.3598441,0.3779684,-0.08973632,-0.838348,-0.28208613,1.1246016,-0.9422195,-0.2832493,-1.3602984,-1.4721487,-0.58796054,0.34258336,-1.3834239,-0.9737109,-0.23264688
2010-03-03,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.57854897,-0.23497261,0.7309121,0.04363411,-0.89255303,-1.2121755,0.342924,-0.3924129,-1.5119568,0.58061284,0.42265758,0.21950246,1.1580409,-0.0047839545,-1.1829723,0.36928535,0.123429365,-1.2017629,0.14599666,0.5242242
2010-03-03,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.20357117,0.07924169,-0.79924196,-0.13064548,0.4452684,-0.5848143,0.77709967,-0.115005784,-0.49990523,-1.4582173,-0.9120045,-0.72228587,-0.6108795,-0.2299905,0.24585466,-1.450088,0.75551206,-0.6352249,-0.5525598,0.012021056
2010-03-03,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.21615468,0.034763735,0.7499928,-0.41584405,-0.9514765,-1.7341901,0.45879158,-0.5739034,-1.5385045,-0.5018677,0.70220286,-1.2754569,-0.16059035,0.53566736,-0.76862556,1.0406024,0.7535368,-0.65055627,-1.0168424,-1.1081825
2010-03-04,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.81150097,-0.7022779,-0.35775957,-0.10714677,0.5712912,-0.15592536,0.6366876,-0.2376911,-1.3567121,0.3519478,-0.138308,-0.78244424,0.9226499,-0.16136952,-0.3928099,-0.5021119,-0.13078597,0.62806404,-0.56271863,-0.74652183
2010-03-08,Brian P Sack,Federal Reserve Bank of New York,Senior management,,,,,,-0.023340447,0.48396647,-1.6045572,-0.38337618,0.97295725,-0.8063737,0.46040422,1.0091964,-0.38427457,-0.06081809,0.25943258,-0.5582623,-0.8027343,-0.31497842,0.029421132,-0.43443304,-1.1312413,0.01124509,-0.42461026,0.35939416
2010-03-09,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.25375345,-1.1384431,-0.873772,0.18944716,0.095560946,-0.15957752,0.72413725,0.3692041,-0.40290013,0.16360678,-1.5029113,-0.21054518,-0.416701,-0.27317706,-0.35067344,0.20615448,-0.083970614,-0.5647288,0.102898814,-0.23202509
2010-03-11,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.5097415,0.51481956,-0.680781,-0.14825363,0.550798,-0.69043577,-1.0464516,0.009643645,-0.5437832,-1.4301662,0.45694908,0.4156519,-0.33725983,-0.9270601,-0.82081103,-0.9401579,0.16536799,-1.1329905,-1.1980435,0.8449801
2010-03-17,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.29258597,1.6622736,-0.82088083,-0.3965455,0.7611059,0.6390247,-0.21047936,2.038252,-0.79048383,-0.999295,1.6684718,-0.32587844,-0.3183099,-0.009431368,-1.07046,0.2208258,0.4111191,2.2399204,-0.14333871,-1.9757931
2010-03-18,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-0.45871553,0.7447633,-0.47785336,-1.3612264,-0.29696333,0.7136625,-0.11299311,0.27441406,0.067263484,-0.5392852,1.4248186,-2.324865,-0.8589629,0.044962928,0.6847445,-0.39696994,-0.06487642,-0.20295294,-1.9966575,0.582842
2010-03-18,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.28798497,1.6700221,-0.12859721,-0.4546122,0.12822337,-0.96453285,-0.52894574,-0.41780543,-0.04404632,-1.49209,0.63669276,0.21286288,-0.4229434,-0.60564953,-0.7532478,0.2004229,1.7881637,-1.5168213,0.6182681,0.17297582
2010-03-20,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.36837456,1.1316626,0.23980767,-0.6198232,0.2388162,0.67367893,-0.64261717,0.13881318,-1.2117559,-1.0266834,1.1874579,-1.0544703,-0.6015517,-0.20443343,-0.41608343,-1.2790484,0.26057094,0.95769334,-1.2735107,-0.34547257
2010-03-22,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.044332,-1.3831828,0.41382003,0.24876675,0.13485456,-0.2637045,0.55341613,-0.18784697,-0.75993824,1.5632576,0.64549047,0.30264574,1.6852,0.27232873,-2.4557893,0.37741867,0.081912436,-1.1048398,0.76727587,0.3250264
