Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
1986-11-12,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.20878763,-2.2294116,-1.9087472,1.3906081,0.26523846,0.4691598,-2.153049,-0.24771298,0.8120795,0.09842638,-1.2498003,-4.430226,0.77147734,0.8538773,-1.1722493,-1.8769037,2.0278444,3.2592628,0.18479767,-0.5115985
1986-11-15,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,1.7292631,0.24729924,-0.46983114,0.2505858,-0.1282159,1.5706065,-0.03229281,1.6254786,-0.5132338,-0.28746343,-0.021788646,0.48949146,-0.3769247,0.08915071,-0.16697131,0.54561836,0.44337034,0.09482371,-0.30706322,0.042272158
1986-11-18,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-3.2137527,-3.37699,-1.8812597,0.52988434,0.54308665,0.2682101,-1.928815,-1.324979,0.9744997,0.83090025,0.23834783,-2.8932593,0.4801967,-0.58337873,-0.12435643,-0.96859,0.47611293,0.70063263,-0.3960944,0.0057974546
1986-11-19,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,2.3544428,2.4220407,-1.1580373,-2.5254996,1.2198485,1.1959621,0.30524552,0.13028806,0.7063035,0.109511025,-0.24113603,0.79143363,0.087620504,0.23825036,0.4454566,-0.052469473,-0.8380737,0.6464423,-0.08820672,-0.26611987
1986-11-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.019254293,0.122581676,0.08867629,0.4237266,0.0055332496,2.019238,-0.16861844,1.2165474,-0.47238883,0.27584237,-0.52780986,-0.45095196,-0.6926536,0.08129039,-0.6256443,0.11091745,0.27360454,-0.25288317,-0.15378836,0.03741301
1986-11-22,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.6941097,-2.355492,-1.8894893,1.4557655,0.3509691,0.5952664,-2.2157216,-0.38685223,0.8914168,0.3078513,-1.1627523,-4.397003,0.5479018,0.9299565,-1.2339896,-1.8720429,1.9401277,3.1519475,0.24419965,-0.49932548
1986-11-25,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.66821456,-2.5287912,-1.9331281,1.411796,0.13531356,0.6749025,-2.2520413,-0.44851387,0.91274774,0.24215288,-1.3236052,-4.353111,0.6164147,0.8546096,-1.2037787,-1.9158765,1.9290221,3.137932,0.19657049,-0.60312873
1986-11-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,3.2023246,-1.8575207,1.1815704,1.311334,-0.028588586,2.3934712,-0.17516541,-0.8512826,-0.5058056,0.20004545,-0.52776575,0.20567553,-0.7730663,-0.047031812,-0.1503181,0.12732233,0.46009567,-0.36120233,-0.185162,0.4241325
1986-12-02,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-4.176354,-0.31803814,-0.22125778,0.18250282,-1.0527209,0.7986663,0.663464,-0.27761227,-0.13058469,0.36231717,0.43786752,0.7102347,0.26718998,-0.116407074,-0.10622816,0.7335461,0.13861686,0.47867903,0.3540125,0.18886916
1986-12-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,3.9584153,-1.3052088,1.6624289,1.5605291,0.13023867,2.0971603,0.19742373,-0.7557488,-0.24553749,0.21114117,-0.40417615,0.26162744,-0.56636375,-0.10152032,-0.34175587,-0.027791057,0.5652111,-0.12163679,-0.17681518,0.38382846
1986-12-09,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.09072868,-2.7510548,-1.670678,1.3839074,0.2644575,0.55482346,-2.2879357,-0.29579145,0.7456877,0.30972338,-1.340814,-4.468041,0.68367803,0.89701927,-1.1831223,-1.9311142,2.0825067,3.308281,0.1619954,-0.4894241
1986-12-29,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,-1.3147265,-0.4697662,-0.4722723,-1.5247217,0.7340339,1.3505185,-0.37174705,0.8497293,0.069940396,1.1788334,-0.062897906,-0.19617674,-1.0046079,-0.09459585,0.2633139,0.2861122,0.08885342,-0.0858887,-0.46241853,-0.018191978
1987-01-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.6891712,1.1518428,0.7107999,1.0084805,0.49351987,1.7641575,0.09876477,-0.13391867,-0.33675665,0.20398055,-0.09147771,-0.48581892,-0.55713046,0.065583326,-0.72343224,0.20694375,-0.25437185,0.11181155,0.020409254,0.42181653
1987-01-15,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,3.8313997,0.9078962,0.3083884,0.74485624,0.7045008,2.3034604,-0.26700047,-0.21217221,-0.41086918,0.69211686,-0.2001518,-0.27830055,-0.7946992,-0.064817846,-0.6279158,-0.082292765,0.3024799,-0.18727466,-0.30358696,0.5108085
1987-01-15,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,2.027098,0.5607141,0.060497485,0.5687611,0.33893207,1.7989721,-0.007904742,-0.24849589,-0.3671322,0.55057585,0.042218637,-0.25327536,-0.68347263,0.16654639,-0.5573032,-0.0684797,-0.0048527266,-0.09896151,-0.2421422,0.5393626
1987-01-16,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,5.9745955,3.3843813,-1.6143751,-0.81240803,0.3044599,0.9501626,-0.686135,0.11610232,-0.6270164,0.2042523,0.20680721,-0.61980575,-0.28047863,1.0320574,0.085476436,0.7154259,0.73026776,0.32035133,0.33509287,0.78079224
1987-01-16,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-3.02058,-0.53366834,0.27042618,-1.1835802,0.8982042,0.4244173,-0.93237454,-0.87423396,0.60427296,0.41284537,0.32465062,0.50253713,0.5120261,-0.1275841,-0.6740793,-0.6422777,0.51688075,-0.017941477,0.08509371,0.2745339
1987-01-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,2.3622773,0.27910107,0.4490088,0.9593704,0.8307583,2.09792,-0.3584559,-0.49412,-0.31526536,0.38225356,0.20276396,-0.5895687,-0.116810255,0.078804836,0.011982156,0.3070865,0.6261595,-0.17134587,-0.26829374,0.13241793
1987-01-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.3536162,-0.21396531,0.33336768,-1.4338586,0.24021496,1.1362364,-0.62528634,0.20148139,-0.52856326,-0.101486176,0.015641673,0.48927012,0.70837384,-0.2277876,-0.47098848,-0.40300226,0.33438104,-0.07375101,0.7301936,0.2784137
1987-01-21,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-3.652824,-0.21795852,-0.004372581,-1.3336228,0.23662452,0.66229415,-0.346256,0.032330126,-1.0925363,0.517414,-0.21360455,-0.1548261,0.8245222,0.17246638,-0.5147756,0.40344286,0.13574858,-0.14528619,0.30762506,-0.14458913
1987-01-22,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,6.8376884,1.7790586,-0.59209704,-0.3915104,1.2512615,2.011841,0.12469946,0.14587098,-0.740854,0.89101255,0.39472595,-0.2747642,-0.70546234,-0.48521703,-0.08823755,0.16551808,-0.24009058,0.30854118,-0.53646314,-0.34907037
1987-01-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.366461,0.42943862,0.11644149,0.9828018,0.29506847,2.1154513,-0.5130217,-0.5051269,-0.57497627,0.4086707,0.15254954,-0.47901264,-0.5663822,-0.053231016,0.014471072,-0.07934012,0.297341,-0.22187172,0.1523734,0.28410858
1987-01-27,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-4.0215063,-2.2563324,-1.8562512,-1.3761535,-0.618995,0.32611486,-0.6488745,-0.8931524,-0.8544254,1.1249399,-0.453912,-0.2798667,0.63475317,-0.19014215,-0.607437,0.4564524,0.045063447,-0.41636607,-0.49110395,0.5127984
1987-02-02,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,5.1227846,1.0602756,-1.267031,-0.84942544,0.4247588,1.7267599,0.08529925,1.4329255,-0.83822846,0.2797532,-0.19416164,-0.1339444,-0.41129628,0.83453447,-0.021047773,0.60969985,0.38957655,-0.27556667,-1.147516,0.25832564
1987-02-05,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-3.438015,-1.6414175,-1.5040156,-1.5085669,-0.20071883,0.15234852,-0.6396529,-0.7626066,-0.48602122,1.3803262,-0.4822515,-0.5184789,0.66759074,-0.23949486,-0.7028394,0.5349139,-0.031195749,-0.40725926,-0.5041977,0.62127
1987-02-12,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,4.9449177,1.6052215,-2.5792594,-0.4489535,0.07302194,2.1192777,0.009930407,1.4648921,-0.35719,0.88545483,0.74826926,0.30213735,-0.47417054,0.1381813,-0.40827867,-0.19367182,0.9566161,0.0840586,-0.8816228,0.047514226
1987-02-12,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.9391954,0.76018536,0.47772723,1.3601792,-0.56360114,1.4578216,0.07680262,0.13296303,-0.39462775,0.56358385,-0.6719956,-0.3153646,-0.709047,-0.4054748,-0.17150685,0.13986456,0.29277843,0.13533211,0.6000759,-0.56240094
1987-02-17,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,4.875521,1.9953358,-1.8126289,-0.08957918,0.23571487,1.2613139,-1.6780051,-0.09853154,-0.045662925,0.18528333,0.9111398,0.9676843,-0.06240719,-0.4513417,0.7999357,-0.07016273,0.2204621,0.34870607,0.18677904,0.94361824
1987-02-19,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,5.5796604,1.2013142,-1.4695711,-1.0939757,0.46664047,0.9393627,-0.28609544,0.7326658,-0.9230126,0.50126976,-0.39667824,-0.11665378,-0.48078707,0.60484743,0.22426094,0.54302955,-0.0037088306,0.31117636,-0.29449168,0.16514549
1987-02-23,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,4.391018,1.3566458,-0.8233232,-0.26021937,0.7570147,1.9283538,0.04942496,0.51895434,-0.9327257,0.9939681,0.31782174,-0.33335698,-0.3598373,0.59381515,-0.29144746,0.2522715,0.062285166,0.2120454,-0.74696386,0.5909543
1987-02-24,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,6.2888684,0.6060562,-1.9733623,-1.4168229,0.3634106,1.3730617,0.1124043,1.63466,-0.98460525,0.48584738,-0.35433644,-0.16356267,-0.45631298,0.8884433,0.021649072,0.5140438,0.5172117,0.057612773,-0.723377,0.13132161
1987-02-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-3.3601582,-0.28731012,-0.26176968,-1.4245063,0.069261774,1.0305185,-0.58624524,0.11611393,-0.6072542,0.1557697,-0.21743414,0.04898711,0.5072807,-0.4382968,-0.5297044,-0.11088245,0.18502769,0.02658034,0.5685463,0.18591562
1987-02-24,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,5.628907,3.4429295,-2.9313455,-1.6345347,0.014648032,1.1197752,-0.4070359,0.5569144,-0.33067805,0.101130694,-0.43547228,-0.28531373,-0.47378162,0.86212915,-0.3808067,1.1600329,0.73258346,0.08253405,-0.10796877,0.40213916
1987-02-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.6335258,-0.21456726,2.6511374,1.8015869,0.40410408,1.8937665,-0.23367837,-0.7604037,-0.31843853,0.45496607,-0.17956299,-0.0807013,-0.91837096,-0.2107085,-0.31381416,-0.03183253,0.47864485,-0.30707043,0.31000492,0.06480091
1987-03-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.0876433,0.75541496,1.3857862,2.0318084,0.41766274,2.0206976,-0.56311536,-1.2776482,-0.4137261,0.38666204,-0.2495856,0.14825375,-1.1126776,-0.0035833905,-0.39912757,-0.08030083,0.09414633,-0.5698011,-0.099034056,0.45342344
1987-03-05,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,5.9154453,1.3600414,-0.98289627,-0.8726601,0.9753595,0.37433162,-0.34191695,1.0810221,-1.1805437,1.1949385,0.07247619,-0.4085598,-0.72613853,0.73809487,0.36300623,0.21321301,0.24934307,0.3341098,-0.90577686,0.20360701
1987-03-06,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,-3.0180235,1.0882674,0.82002693,-0.07860076,0.53442854,1.0922987,-0.4026702,0.28140858,-0.71595615,0.35136303,-0.34686473,0.014527803,-0.20476222,-0.3832218,-0.2341358,-0.4297737,0.7087836,-0.2429484,0.26275346,-0.22350736
1987-03-16,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-3.4972496,-0.06912666,-0.6935444,1.7936603,-1.2328932,1.3744237,0.07465378,-0.1378192,0.06862182,0.20317455,0.2616671,-0.15849623,-0.49346516,-0.5445761,0.07550791,-0.19609378,0.41709244,0.15278134,0.2214254,-0.2955903
1987-03-17,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-3.768076,-0.028671032,-1.0193913,-1.1184702,-0.041191258,0.54044104,0.026120983,-0.21069027,-1.0018176,0.45806065,-0.37785736,-0.055480715,0.12654477,-0.9047137,0.12764917,0.16847299,-0.030529436,0.2100033,-0.19691908,0.5248318
1987-03-18,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,2.3487475,1.7113909,0.7001751,-0.39053947,0.99231386,-0.04349744,-1.743003,0.553324,0.28795588,0.27082238,0.17166997,0.13459723,-0.055457022,-0.012635789,0.16826694,0.9782114,0.25512496,0.050320603,-0.46133974,-0.3119852
1987-03-18,Martha Romayne Seger,Board of Governors of the Federal Reserve,Board member,Member,Chicago,1.0,0.0,Board of Governors,-3.309744,-1.248536,-1.3817977,-0.1726035,0.06176424,0.78136396,-1.2161819,-1.3979108,0.6286455,1.3531401,-0.13321638,-0.56650925,0.81811756,0.09536292,0.30945775,0.44709376,0.2120493,-0.11151853,0.06075788,0.23064327
1987-03-24,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-4.0863857,-0.60229844,0.73315924,-0.84919906,0.27092698,0.53838295,-0.8826552,-0.7131541,-1.1965423,1.1678067,-0.055466156,-0.2229314,0.34670827,0.2606413,-0.37230894,0.044358846,0.9031106,-0.840191,0.19685861,-0.44758728
1987-03-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.27942163,0.6262046,-0.06712096,0.18887529,-0.06136183,1.0967314,-0.25259486,-0.25065643,-0.5251454,0.5180742,0.606876,0.05687295,-0.78812385,-0.46906534,-0.31800833,0.29514888,0.44497105,-0.07646129,0.1722425,0.4479557
1987-03-24,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,-2.1504514,2.1221497,0.21673532,-0.48841667,0.17916054,0.35484588,-1.9397275,0.3971945,-0.27705586,0.3629976,0.1690777,0.004849955,-1.0257304,0.46798256,-0.033226795,0.7584056,0.8367761,-0.42938483,-0.24875292,0.6400998
1987-03-25,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-4.0958967,-0.9942305,0.469475,-0.8708732,0.3067331,0.65900785,-0.9203936,-0.7033896,-1.2016745,1.0629016,-0.08631906,-0.27115366,0.456401,0.30671042,-0.109910265,0.15605481,1.0137142,-0.9350752,0.13163857,-0.49829385
1987-03-26,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,-3.1478007,-0.37347624,0.35218582,-1.2806125,0.36682367,1.7231954,-0.08181198,-0.06767904,-0.49932626,0.4836808,0.42077225,0.64839584,0.23642561,-0.34632316,-0.5454061,-0.7625877,0.69236267,0.09616102,0.93393004,0.082371145
1987-03-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.5404662,0.06916978,0.90426815,1.8803082,0.30945677,2.1176062,-0.60979533,-1.0247341,-0.5687194,0.6664145,-0.02971101,-0.14450972,-1.0858505,-0.1398512,-0.15534125,-0.12754512,0.31633586,-0.6444883,-0.096292615,0.24320544
1987-03-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,3.2025898,-1.8956624,0.10110754,0.69198835,0.25367478,1.832305,-0.8670677,0.1994654,-0.6664697,0.29616088,-0.36869088,0.20974633,-0.928545,0.3435298,0.45945945,-0.17549948,0.9778095,-0.07274507,-1.0069444,0.38803414
1987-04-01,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-2.83913,0.820194,-0.52944726,-2.1519008,0.6710087,0.88147336,-0.7473469,0.39730695,-0.5081144,-0.44186395,-0.04752702,0.19189587,0.8443906,-0.40654084,0.04852851,-0.17518115,0.5364977,0.0698881,0.5665037,0.019103497
1987-04-07,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,4.025407,0.6510339,-0.43227375,-0.9982835,0.8525517,1.2169894,-0.03703309,1.5873078,-0.701361,0.4770049,-0.10087887,-0.0624575,-1.0611907,0.84719074,0.25005805,0.45724162,0.5047878,-0.24028844,-1.1694088,0.24679245
1987-04-08,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,4.06083,1.7535912,-2.0116193,0.070372686,-0.051829644,1.7052372,-0.62444025,0.009663333,-0.5830783,0.509703,0.022302631,0.36247483,-0.65555984,-0.06816686,-0.14399745,0.013963327,0.05997791,-0.11811468,-0.1935021,0.5243755
1987-04-10,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,1.8337253,-0.70634615,0.23067789,-0.0097969575,0.2609982,1.978764,-0.35759762,1.0988847,-0.5724572,0.075256445,0.124524444,0.01911107,-0.0594062,0.5033069,-0.045555435,0.8279067,1.001971,-0.14874592,-0.45930582,-0.3817838
1987-04-13,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.138994,0.26801392,0.9637881,1.9795436,0.0046224473,2.3901005,-0.4694916,-1.2173077,-0.7393662,0.3430459,-0.31299934,0.12443885,-1.2066016,-0.16933805,-0.28928405,-0.15143225,0.011373573,-0.3195026,-0.088382,0.347299
1987-04-21,Martha Romayne Seger,Board of Governors of the Federal Reserve,Board member,Member,Chicago,1.0,0.0,Board of Governors,-3.0298567,-0.88980097,-1.2603774,-0.29813913,0.12412869,0.66142374,-0.979927,-1.372316,0.664863,1.4861224,-0.14552365,-0.26675487,0.76694226,-0.01555107,0.15996659,0.29365683,0.22268674,-0.14674969,0.12471965,0.24611014
1987-04-24,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,3.3966236,-0.22392067,-1.5121491,-0.07501666,0.3473542,1.9753689,-0.4333216,0.6310419,-0.2103249,0.752341,0.2738589,-0.48891416,-0.58122146,0.48433426,-0.101896204,-0.46588105,0.6902067,0.36276075,-0.8906993,0.08603873
1987-04-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,3.4611938,0.40862605,-0.2126567,0.30044964,0.19632043,1.9071106,-0.18103816,0.76859903,0.02988994,0.54390067,-0.1568515,0.12773152,-1.0219617,0.019804059,-0.20918435,0.03128817,0.8059712,-0.2647908,-1.0385895,0.205258
1987-04-27,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,1.5685892,-0.62974536,0.04472955,-1.201158,0.8448053,1.5080736,-0.44392154,0.8452439,0.27296656,1.1431777,-0.15759118,0.30035964,-0.9225388,0.367586,0.2391043,0.2978588,0.106842175,-0.02055805,-1.0266392,0.041073598
1987-04-29,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,5.4634204,0.71357197,-1.6532503,-0.24351363,0.073257804,1.9024928,-0.20804538,0.9664599,-0.4040372,0.8474122,0.25590685,0.018125582,-0.65697974,0.52444017,-0.12904869,-0.570464,0.7337711,0.3161456,-0.88299,0.18393284
